-4.040540041655655834e+00,-4.367311456358204502e+00,1.256804552427219335e+01
-9.672015384083625378e-01,-9.657025753345029884e-01,1.472937426541765227e+01
-7.989998032878823153e+00,-1.411515451922884523e-02,6.318423266067457433e+01
-1.518332019681833955e+00,-3.150294466092015799e+00,2.824757230291179422e+00
-2.875183151444971053e+00,-5.711168411774325548e-01,-3.070792514138917895e+01
-2.918634336336261015e-01,-1.979879833607816053e-01,3.822090645498801287e+00
-1.913279704159833727e+00,-3.734299418080079924e+00,6.235236789494737586e+00
-7.133126679622194821e+00,-1.118581446611299768e+00,5.951564408831684716e+01
-3.628704957931838671e+00,-4.091405444322635532e+00,2.756433780087816388e+01
-6.338519835195183916e+00,-1.088652042055500146e+00,6.167953063928354140e+01
-7.651714281201131840e+00,-3.838436045644149086e+00,1.598491309863366361e+01
-3.252245065999286311e-01,-4.027682283679316910e+00,1.548189244521739383e+01
-1.754916540265014646e-01,-1.958831046217232696e+00,4.240620385625331323e+01
-2.944044976160986593e+00,-4.660321795618726171e+00,5.242730126466609875e+01
-8.848325563694372065e+00,-7.652345051049156410e-01,3.027984514042118747e+01
-9.928393888034918291e+00,-1.836473355896135473e+00,-8.689691399026330032e+00
-7.994563149006407521e+00,-6.093984776214016463e+00,4.031316852169738674e+00
-3.384449886938999619e+00,-2.113654116825525620e+00,-7.043431519236065697e+01
-7.331042432761294414e+00,-4.936055015164972914e-01,5.052514625654921332e+01
-4.503805186985884390e+00,-2.524031187957982425e+00,-1.072536489388249858e+00
-3.030500426369139078e+00,-5.358836124459438466e+00,4.690797142334653813e+01
-7.928101473133153831e+00,-5.191112899187327656e+00,1.022934741493397581e+01
-3.715710567852436697e+00,-4.699338945979995685e+00,2.962538966411998587e+01
-9.865325005386473833e-01,-2.848075323550785853e+00,6.019364147349687499e+00
-6.293693395562342197e+00,-2.669701612776493871e+00,2.097432578424720973e+01
-3.013334246030190400e-01,-8.960688351993564282e-01,2.234066894907501677e+01
-6.895599765024496008e-01,-1.697103360064843081e+00,4.077533479586914211e+01
-6.156917429100703387e+00,-3.448081351232058722e+00,9.254972189066128507e+00
-2.271766910614675616e+00,-2.135529791128907284e+00,-3.200944885176755150e+01
-7.834832293493969146e+00,-4.309715208040972634e+00,1.485350504785260917e+01
-7.845623835190343343e+00,-2.991150224097899102e+00,2.319659105213455419e+01
-5.930586288079304325e+00,-4.947683403337373775e+00,2.881422564909858597e+00
-5.499029281840021710e+00,-2.522696328934995069e+00,1.682451344845702224e+01
-5.158168402267847341e+00,-2.162008950339890490e+00,2.011718745147869569e+01
-8.529059781180627908e-01,-1.944921259801594360e+00,2.751027351520476572e+01
-5.438403866177025314e+00,-4.568586755992846804e+00,2.528585821602658434e+00
-5.381418110448064063e+00,-1.750194507586554593e+00,4.381494020650261945e+01
-5.759617040756239703e-01,-5.253868480750858438e+00,2.361836442698835725e+01
-1.118224932873083333e+00,-9.630664179629304655e-01,1.094246273712953155e+01
-5.941097260621982734e+00,-3.446000135348015192e+00,8.064565272750337854e+00
-1.639751508746932984e+00,-4.379753946960216027e+00,1.040142168813003920e+01
-6.495253067187432450e+00,-2.480141627405551219e+00,2.874580659132476512e+01
-9.144481788818231038e+00,-5.047554702125851556e+00,5.999612174394739839e+01
-4.665837516742339375e-01,-5.227492898349827222e+00,2.445477242046591115e+01
-9.242049294727578967e-01,-1.905127344603548600e+00,2.629557872352194892e+01
-5.243755005449663109e+00,-1.167362116262576244e+00,3.564028746535085190e+01
-2.735928680677236713e+00,-2.811489628332658697e+00,-1.817566044413238302e+01
-7.181521587139102714e+00,-5.979575675064311646e+00,2.807586233870464909e+00
-9.326043642958277147e+00,-3.719743128103758512e+00,5.946986823871353067e+01
-6.252035043030560679e+00,-3.798949144121194443e+00,7.791438739330699192e+00
-1.503076476936698214e+00,-4.954473722903123267e+00,1.429542382511544574e+01
-2.147672718922438051e+00,-4.225386200091856281e+00,1.339224457180235284e+01
-7.524101903063280972e+00,-1.671369899538763804e-01,5.512476704611932377e+01
-4.858763230872118477e+00,-1.277626096351946572e+00,1.756491146109858548e+01
-4.442646743197742332e+00,-2.912878674926117295e+00,1.262976630309697867e-02
-8.570483108466271815e+00,-4.615082964156049350e+00,3.047665343991648257e+01
-7.864223762326204792e+00,-2.051603903095410963e+00,3.096642419454617112e+01
-4.667601835212843220e+00,-3.659234520038896932e+00,2.433064971003420673e+00
-5.661912716283037383e+00,-6.068280572782517979e+00,1.895974649743620510e+00
-1.947340230839959219e+00,-2.438320240602742217e+00,-9.493335546987381690e+00
-6.761129240112984107e+00,-5.084643516325278334e+00,4.646002238751926861e+00
-4.710593381579521122e+00,-2.196699928485704056e+00,4.061130890866019527e+00
-5.573725551772742648e+00,-3.055189891394284984e+00,8.720784941696628323e+00
-5.179430426492936945e+00,-4.855718535263486402e+00,1.894081601027456596e+00
-8.551431691239438138e+00,-5.984982639366543289e+00,9.887867776578971757e+00
-5.661154480053147253e+00,-1.015753984414538458e+00,4.559414731105692908e+01
-3.692764662280222154e+00,-5.808000895684329201e+00,1.745094198258599150e+01
-3.158568505962559669e+00,-4.603790670472089452e+00,5.533401676614560927e+01
-2.017116328268137693e+00,-6.315529950720044639e-01,-8.079914307037860510e+00
-7.619887016183053419e-01,-4.339333926206010439e+00,1.452951800062805532e+01
-4.026866096076334500e+00,-5.550367091141487741e+00,1.124504029249667880e+01
-5.584669281359945003e+00,-3.519428679955366235e+00,5.795394948041705518e+00
-5.096420999926701612e+00,-2.324162886110654469e-01,2.502029123484828688e+01
-8.483815881156147043e-01,-3.798171216245484594e+00,1.015548730786338183e+01
-1.343760237926808543e+00,-3.476872283460560986e+00,5.503076956599866065e+00
-4.201702627986014349e+00,-4.873755606812002483e+00,9.018347280680654166e+00
-5.820582067432606088e+00,-1.914000731937274047e+00,5.313467214234802327e+01
-4.652501970963624167e+00,-3.177859162117866010e+00,2.134553048510990259e+00
-9.387440134580991469e+00,-3.794873623777618832e+00,6.320344289648093650e+01
-9.288142482176148462e+00,-6.112089150886927058e+00,1.707183360444539133e+01
-8.955630872536625375e+00,-2.120341458113816913e-02,7.653305415903824382e+01
-8.500669737629225509e+00,-3.752484797592640309e+00,2.930329370349788931e+01
-1.451439989410324927e+00,-1.997518406984212014e+00,2.898536964228302981e+00
-7.444707609769061207e-01,-2.706995298619135681e+00,8.940474509312696938e+00
-1.113389103743092079e+00,-3.201426563081625432e+00,5.510531394950592521e+00
-4.489657508319817580e+00,-1.106771462337682976e+00,-5.159381805289093847e-01
-7.676830709687817667e+00,-2.701832666629009339e-01,5.520959394245553398e+01
-9.867801121141054566e+00,-2.231065175637443332e+00,6.494718314507899493e+00
-2.301360872083052733e+00,-3.066107978099456233e+00,-2.751773563454960048e+00
-6.017706784929339747e+00,-1.435710212070701708e+00,7.080686757153870303e+01
-2.758739789895230388e-01,-2.328969697102071024e+00,2.242003592035846538e+01
-3.426224767938448323e+00,-3.629366848784377986e+00,2.058789796931881710e+01
-1.326149216481201876e+00,-4.597747268908287666e+00,1.270970155768798371e+01
-9.619391072020828659e+00,-3.895941993639013390e+00,6.635692495070836117e+01
-9.336251007684184700e+00,-9.450447898888523213e-01,4.277211120561901225e-01
-2.750602913226537716e+00,-5.786184807314188383e+00,2.735791876339128947e+01
-1.862776716590321513e+00,-5.899484362666432169e+00,1.783525900584321278e+01
-7.055079851263431401e+00,-4.043488624686171207e+00,1.067045028965622677e+01
-5.501457634929486140e+00,-5.415923431668362653e+00,1.587785269444746072e+00
-9.313339550185991911e+00,-6.352736170058527421e+00,1.944461675035322301e+00
-6.319709579448931969e+00,-5.967603170299490500e+00,2.042238552111972361e+00
-4.163912528645111522e+00,-1.425758560358635130e+00,-2.981634883249085988e+01
-7.436449314244157449e+00,-4.975953100672728446e+00,7.834793094800236446e+00
-1.906586235071397795e+00,-6.388373613580342614e+00,1.835422216462226430e+01
-5.400810685982105674e+00,-1.857724667534193408e+00,4.096157541708767269e+01
-1.602567765205360928e+00,-4.046855883685527289e-01,7.169706155151422955e-02
-1.895565365011064429e+00,-6.415915164830249040e+00,1.852940127751283228e+01
-1.854533803787502322e+00,-4.215023660151818063e+00,9.810537250957306554e+00
-3.087030161194666000e+00,-5.126139558590089962e+00,5.284685777067724644e+01
-9.008787885910892967e+00,-3.385227894707465879e+00,3.943001112008099796e+01
-8.660140128465382503e+00,-5.713281657442490058e+00,1.824610415025337318e+01
-2.716916947836280904e+00,-4.793275082365244799e+00,4.184801956173201631e+01
-5.860738586314679033e+00,-5.992663168729206902e+00,1.823681517620733716e+00
-5.713065759189657200e+00,-3.523974981502470794e+00,6.421768908488687089e+00
-5.639019207075533835e+00,-1.256079211730944500e+00,5.417666354620307345e+01
-7.414142716463556937e+00,-4.439405348818326047e-02,5.551883277473796596e+01
-2.803541574750063603e+00,-5.800213492238690094e+00,2.800724095113502798e+01
-9.121525279230436212e+00,-5.793919722421559726e+00,3.123263365691358473e+01
-3.992498051230640499e+00,-6.079042235568159036e+00,6.290384981259825814e+00
-1.606194380090348872e+00,-3.101505219069911501e+00,2.014480161525050939e+00
-8.470427196278761173e+00,-1.966586948139718238e+00,7.857140105790811901e+00
-9.433378477175878629e+00,-4.164278177714533236e+00,7.333496348410561438e+01
-1.629981493589628627e+00,-2.351927934873200066e+00,-2.760796439463863106e+00
-4.524766928877705929e+00,-5.257705680906846091e+00,3.841036106916370318e+00
-5.346703843295368408e+00,-6.227878201013972159e-01,2.889603027392250212e+01
-3.774183486188116277e+00,-4.170537701234180439e+00,2.172878959684239319e+01
-2.199186479789965176e-01,-1.628581567467028535e+00,5.391417762732920949e+01
-7.861073772792791736e+00,-1.861653425508626114e+00,3.302369249939216900e+01
-8.050379518510233368e-01,-3.971871973731571970e+00,1.158215088187168362e+01
-4.728331816093037432e+00,-3.916731016766163087e+00,2.519207225465159627e+00
-3.091299480905277619e+00,-6.140409350583826864e+00,1.494250662436118304e+01
-9.883483678623820268e+00,-2.191064976091174010e+00,5.417906034089249090e+00
-9.181851289304368890e+00,-5.473577835386343793e+00,4.788368708602686752e+01
-9.353729521201726627e+00,-7.625756829241652213e-01,1.907488863561748360e+01
-3.551293342856673974e-01,-2.297307760849109926e+00,2.289367081874794607e+01
-5.824483415630233196e+00,-3.562576718513188467e-02,3.609543961130924572e+01
-8.578859945474800242e+00,-5.725753781854092672e+00,1.571865959043843120e+01
-2.517121171805834834e+00,-3.590649928097014332e+00,1.158012955561729562e+01
-4.322063263251699539e+00,-3.271199872292766209e+00,1.161273609917261362e+00
-6.041807990216536695e+00,-3.011108700102589353e-01,3.787463366131241571e+01
-1.296046747505307906e+00,-1.870905983978388143e+00,1.111837219719556202e+01
-4.953665189371902144e+00,-5.461627847217954468e+00,1.821449606703512192e+00
-1.197001897828798178e+00,-3.354714557607263448e+00,5.652174037751392710e+00
-2.568410828947431668e-01,-5.819535942611760326e+00,3.270414424611502113e+01
-6.975454539784344377e+00,-1.814837621100542364e-01,4.906936288219075237e+01
-9.127610832926141171e+00,-2.738810152341670801e+00,1.618462542341179855e+01
-4.513298857186982538e+00,-1.032583322827375305e+00,2.252531772932790943e+00
-7.920875924359926046e+00,-3.403899590091745253e+00,2.109668346141577544e+01
-6.673041451135142133e+00,-6.034090038564672298e+00,2.288038088333940845e+00
-7.658350130930211108e+00,-3.667223900817736748e+00,1.713844004192009152e+01
-9.809480857981967006e-01,-4.257696503447339076e+00,1.239302422162837125e+01
-8.362712704560703258e+00,-2.744442433126334180e+00,2.470132082535753426e+01
-5.435474201423108553e+00,-6.464631753707115180e-01,3.088399379946707768e+01
-9.282246315596999864e+00,-2.871888570528747575e+00,2.220014728990659592e+01
-3.458357992995059860e+00,-3.269568693573372098e+00,3.726537882682871228e+00
-9.255582334562147295e+00,-6.091457969595474253e+00,1.794199676309546732e+01
-1.805555321707629446e+00,-4.757945118710725119e+00,1.304839139295873096e+01
-8.210016725133531423e+00,-2.540319867013621113e+00,2.461404398811800576e+01
-2.281375114994499853e+00,-1.741426138243921784e+00,-4.842897146578396672e+01
-4.932212199568506428e+00,-3.753173141051930450e+00,2.709767602114675711e+00
-4.264739589229233019e+00,-9.136966810558195817e-01,-5.669863618253380366e+00
-3.826571688558601636e+00,-6.433436025307848638e+00,4.033252824069055720e-01
-7.328627337020954258e-02,-4.020429256426923281e+00,1.740143592927645244e+01
-3.343921263239319153e+00,-3.474257217398493136e+00,1.491476762138873191e+01
-3.974045229200927842e+00,-5.131116232003089195e+00,1.567178154251427458e+01
-2.514365831319543609e+00,-2.710175264102548720e+00,-1.706744343659420693e+01
-8.243208279609993028e+00,-5.992494723205719076e+00,6.356384335285079956e+00
-2.081397101352859380e+00,-2.624562203279124262e+00,-8.797265768235442707e+00
-4.402825333847038003e+00,-5.764636455419828387e+00,4.180320549555476717e+00
-1.568066324796895117e-01,-5.582341301103943110e+00,3.120188920424746470e+01
-7.538212761601580603e+00,-7.206116321480608988e-01,5.030081573738159051e+01
-8.656845107992150901e+00,-3.420111253794612782e+00,3.149175033503502519e+01
-5.821791598896467690e+00,-2.554371011519320334e+00,2.013630668616794139e+01
-9.136971087617745013e+00,-6.137251917552839942e+00,1.375436473028284290e+01
-7.289846338628994005e+00,-4.018854863890878093e+00,1.221827060836820600e+01
-2.700790792831027964e+00,-2.578957813275540634e+00,-2.953329208548248275e+01
-5.468138012713463780e-01,-1.060956883748762181e+00,2.787147083634166478e+01
-5.995163145642115943e+00,-4.336750864961530283e+00,4.645665251041434018e+00
-4.701198800740656658e+00,-3.780623843248281268e+00,2.492420980889356485e+00
-4.041938662340732513e+00,-3.586425195157424639e+00,5.310384867143421062e+00
-9.909680666109021985e-01,-1.581305239658536088e+00,2.902840517521345021e+01
-8.744002677326895068e+00,-5.977249422401627932e+00,1.347374058055003232e+01
-8.290496956034317577e+00,-2.133952954467662977e+00,1.875484148066221124e+01
-2.436430144314995161e+00,-3.127459373076996840e+00,-1.966868615952132693e+00
-8.968742867283957310e+00,-1.590694256237248361e+00,-3.119614308226766042e+01
-2.841240913747750341e+00,-1.246357431269423444e+00,-8.325470126742504817e+01
-7.210041048133490449e+00,-1.718182700778990935e+00,6.039071662557610409e+01
-1.957488001004856315e+00,-6.455065585239206705e+00,1.760261164190846372e+01
-3.562014191261997809e+00,-3.799574043831652759e-01,-1.025536447772318382e+01
-2.730892622091435129e+00,-1.170855480864124054e+00,-7.061120356734842574e+01
-5.334989234731699170e+00,-3.124341065225286318e+00,6.507738740303082636e+00
-6.294318358610202502e+00,-1.567901269427557587e+00,7.593287402931366614e+01
-2.465721519226242719e-01,-2.799983353713482614e+00,1.194797313882429890e+01
-3.361328756564637921e+00,-2.138650876970380033e+00,-6.948959651616037547e+01
-9.084944765322715554e+00,-5.151551602386305717e+00,5.396143740364502150e+01
-8.208580074874301857e+00,-2.475973503942457299e+00,2.431807636004158013e+01
-9.801829138979524458e+00,-4.086671811831354972e-02,9.083674292289489927e+01
-8.231215551478092252e+00,-4.647086881212473486e+00,1.896753737155147235e+01
-2.250399915948056773e+00,-1.200095832052932465e+00,-3.838638615779525054e+01
-5.065124712173725285e+00,-5.428692392731216287e+00,1.656777639128838686e+00
-5.260275938674898732e+00,-2.409116285841464311e+00,1.572273193059268870e+01
-6.968615611392889875e+00,-6.231304515497162910e+00,2.500340459307186070e+00
-8.717298680956268697e+00,-3.937623306527120448e-01,5.562933887988680937e+01
-5.348534971042066211e+00,-3.218096277643582859e+00,6.023023376738832368e+00
-6.677599603734004852e+00,-3.017709841813689842e+00,1.653306619629655927e+01
-1.012556577349277731e+00,-1.018634337683562485e+00,1.525472598775572308e+01
-9.502110516188206901e+00,-6.024052610549602171e+00,2.418754218598671457e+01
-3.926445259122624876e+00,-1.319086335560699652e+00,-4.516562527816159189e+01
-6.234018016056933398e+00,-2.815678375874912209e+00,1.707163934875743649e+01
-9.397479577513243143e+00,-3.524665897458098218e+00,5.338722823612305035e+01
-2.797194427962410579e+00,-4.730575086938119789e+00,4.610730773194045895e+01
-3.657503886311932462e-01,-3.017559101182843317e+00,1.020908960512354113e+01
-5.022399767737865339e+00,-5.954274370652032466e+00,1.874370592834563087e+00
-9.880988055218171695e-01,-9.301984609390174796e-01,1.316081433417852331e+01
-1.129824977080351900e+00,-1.334337140671366662e+00,1.955649756467959577e+01
-3.526572604332232963e+00,-2.280117716737778188e+00,-4.996419203736691372e+01
-7.969359048664196088e+00,-4.274358473432725347e+00,1.667720174763757868e+01
-5.757046116358447208e+00,-3.061093264213585741e+00,9.964953406489019727e+00
-7.768159133565013974e+00,-9.841394676879700043e-01,4.656733966946546843e+01
-5.347795261282509927e+00,-4.793979402221085095e+00,2.075973254435657722e+00
-8.075251088203119210e+00,-2.479274996646906537e+00,2.561551763552956729e+01
-9.629834511856920187e+00,-5.217712860214554382e+00,6.242556564095891503e+01
-3.769213700612827900e+00,-5.214478336284970261e+00,2.442393015343946061e+01
-2.846058207775826965e+00,-3.522826419196571024e+00,1.615100772464511181e+01
-2.036521062147443217e+00,-1.784756763193468210e+00,-3.030772470284878040e+01
-2.221045954063374239e+00,-1.585044764585853194e+00,-4.579470161962353103e+01
-3.503785768511065157e-01,-1.342649586250861837e+00,4.626975654615296918e+01
-5.179949653449123836e+00,-2.505424176598388453e+00,1.207151561401355799e+01
-6.607609346372534276e+00,-4.331993893968975939e+00,7.062163865683385389e+00
-2.816399607001630834e+00,-5.721288509865660288e+00,3.091239118583109047e+01
-4.749918356394657870e+00,-5.487023706301025427e+00,2.388812181304572846e+00
-5.549987703513087567e+00,-2.089234447083003765e+00,3.545023089182401321e+01
-1.506558137939231656e+00,-4.329232155550482020e+00,1.025858278345111074e+01
-4.868926712971338944e+00,-2.379679888622362682e+00,7.503203189740251133e+00
-9.584920013557338692e+00,-1.413115770966071771e+00,-3.575855063663989597e+01
-9.116185759858106863e+00,-1.376283625221015328e-01,7.092744847155624655e+01
-8.699892666698071153e+00,-2.852323045890596820e+00,2.422030232139644212e+01
-2.957217651601789399e+00,-4.483894795827309210e+00,5.105454648249259009e+01
-7.778240350731593367e+00,-2.379368769174536880e-01,5.665068904428674301e+01
-4.862728910874612787e+00,-2.587032169773371137e+00,5.633879034479743808e+00
-5.874533686566114632e+00,-5.481153198979618502e+00,1.871590982687924010e+00
-7.956934195435440671e+00,-6.293749839323137252e-01,5.042491651933352159e+01
-3.660461808470344636e+00,-3.931558197979843960e+00,2.243761849099253425e+01
-4.704132578307600454e+00,-2.998002314779619759e+00,2.484900380477272908e+00
-4.292399809904962282e+00,-6.403954210858667118e+00,2.153561070462398863e+00
-2.587269268323662885e+00,-3.097048091412002435e-01,-8.827421736077191383e+00
-5.167229773593851050e+00,-4.710590105796086391e-01,2.506931198860501198e+01
-8.823377638991969363e+00,-4.366296941444726798e+00,4.529258810489676534e+01
-2.227588034654237603e+00,-2.315092309526990633e+00,-2.225038423667287191e+01
-5.398665598483630923e+00,-4.022267671357466767e+00,3.444126242881410782e+00
-1.061579613403477396e+00,-4.534475254468738115e+00,1.382848086281391353e+01
-8.613311243989068444e+00,-5.231951600050186890e+00,2.575170835376179923e+01
-6.471940241111170167e+00,-4.382485446377234695e+00,6.297292618087101168e+00
-5.900812723892746803e+00,-4.697763560398055205e+00,3.380230840589056207e+00
-3.698165966182455300e+00,-3.604894390942968485e+00,1.250455502595035284e+01
-6.200917606702720519e-01,-5.440749620995267044e+00,2.487927184112747625e+01
-5.753316126990940305e+00,-4.410595936744979184e+00,3.640463858515838425e+00
-6.131019540583792171e+00,-4.977992095601480926e+00,3.284196744658435918e+00
-3.870734285480135206e+00,-1.627441727885006628e+00,-5.645533137846843630e+01
-5.598394600553459277e+00,-2.809130438242631200e+00,1.193531232101314998e+01
-3.772744552022291309e+00,-3.430924094619861808e+00,6.252082363469449788e+00
-5.359988206564977098e+00,-2.522630509943394550e+00,1.469887954063580260e+01
-3.447840124040796539e+00,-3.185956891813388481e-01,-9.785428230989024811e+00
-3.432795621080271253e+00,-2.715818681993419137e+00,-2.562940946812444309e+01
-7.374789501255349045e+00,-2.165786540086505951e+00,3.906518561108499910e+01
-3.175426422246728997e+00,-4.105171998523571730e+00,4.456817139001058337e+01
-4.457336276008073028e+00,-4.763287690482611580e+00,4.633321582231678448e+00
-1.104693861516967246e+00,-1.459758012734721611e+00,2.272099093303972950e+01
-6.980653367311060009e+00,-5.756156441388045053e+00,3.011812242244978233e+00
-5.428141430809189316e+00,-4.793228468445040136e+00,2.181110081813817381e+00
-3.413495334730502151e+00,-5.210383221125791664e+00,4.371853042982077397e+01
-8.089063020626038991e+00,-4.825474293025457939e+00,1.496154126418115027e+01
-1.936188486083947780e+00,-5.731787298250528906e+00,1.726457380359131477e+01
-6.227935101896627579e+00,-4.628537623142282342e+00,4.553047570844017677e+00
-8.305452025393476490e+00,-2.590763416313188294e+00,2.409632359034435112e+01
-2.459409388753641679e+00,-2.465728986969619285e+00,-2.557379436314744225e+01
-3.716648504062920466e-01,-5.546803514660046730e+00,2.849462776344105919e+01
-6.964799370132981338e+00,-2.895048214445466339e+00,1.995653972650226038e+01
-7.746286627626473020e+00,-2.307011334785712187e+00,3.016939504232138347e+01
-1.954926789702255974e-01,-4.319627232314227072e-01,6.977176690041472007e+00
-7.810543424964004444e+00,-4.265867143711245646e+00,1.486063410188522127e+01
-4.536983436906671052e+00,-2.530931729594823487e+00,-3.285129313393833073e-01
-8.945635874957602596e-02,-5.589544249465651760e+00,3.202467774217769403e+01
-5.910613752695150325e+00,-5.799486745450200154e+00,1.719575743230320919e+00
-4.588995299240767878e-01,-4.624867934188720220e+00,1.925873903231571660e+01
-8.989869708491541545e+00,-2.323482717558080779e-01,6.383549249981184914e+01
-1.391363917554446772e-01,-8.818040708370205039e-01,2.265067079765908886e+01
-4.746647924479763248e+00,-7.475393648061245955e-02,2.174551106960565861e+01
-3.511366011942711474e+00,-3.257171658195043396e+00,2.851950160634327158e+00
-9.190648264907629539e+00,-5.053360603725740141e+00,6.231061198503242338e+01
-6.720907166173261338e+00,-8.902675068520986557e-01,5.453028829099753239e+01
-3.832853108933606201e+00,-4.883026483395992656e+00,2.297499016611511991e+01
-4.206727434149221345e+00,-6.100827778316569194e+00,4.283081578045475624e+00
-7.828514304676886582e+00,-5.275054358437093249e+00,8.732707946087323592e+00
-2.989778609630614703e+00,-8.610950988141610196e-01,-5.680664247889924923e+01
-6.110693643505324957e-01,-1.436265343609693268e+00,4.279094931617191122e+01
-7.880736781576217709e+00,-4.809096647358867216e+00,1.226454629237990623e+01
-3.307594984665645832e+00,-3.190215356706315397e+00,8.760911616847122385e-02
-7.667478499878797926e+00,-5.842592294784451745e+00,4.415916269710018938e+00
-3.782585436379958033e+00,-6.296817918917341217e-01,-1.518439427923784102e+01
-6.416348678234039760e+00,-1.877089852116855084e+00,6.467123245569007395e+01
-8.078200224975320864e+00,-6.254801962069191035e+00,2.879718769721055338e+00
-8.781853833728233028e+00,-3.791082296009712138e+00,3.943368619923368357e+01
-7.680136904716099444e+00,-5.437710396827926118e+00,6.695673861159370688e+00
-1.068521236708418698e+00,-6.376467788982719931e+00,2.964276362351068528e+01
-2.105780682137825544e+00,-3.337066459875893010e+00,2.438327538882421930e+00
-3.551284058611928529e+00,-5.949028157530804606e-01,-2.385659401282308067e+01
-2.569630699478818947e+00,-2.647410086524937256e-01,-6.570361212188164934e+00
-8.592141369055248390e+00,-5.392780364466336351e-01,4.976509567037602721e+01
-1.352045757115686087e+00,-5.884475729257781396e+00,2.157514562421071602e+01
-3.303181561510242226e+00,-5.318887536679463679e+00,4.563418297804665968e+01
-4.027945232461601854e+00,-2.907633929572225551e+00,-4.956475078708315607e+00
-7.596084264849881862e+00,-3.001369430410871342e+00,2.180292459005627137e+01
-4.081173604805853117e+00,-6.887929946372857160e-01,-5.024779166612926673e+00
-9.277319831703774611e+00,-5.764967396837664459e+00,3.695901484879338028e+01
-9.090575878669312715e+00,-5.728286123652095441e-01,3.857696977337886324e+01
-6.000492565006396717e+00,-4.677646855939366688e+00,3.711201234197981869e+00
-2.251385580285985455e+00,-5.991596038888385323e+00,1.703081697368633129e+01
-5.275093414609145270e+00,-2.902582264703485571e+00,7.797029678288428300e+00
-2.701599019793867740e+00,-3.631322483827204906e+00,1.737246538277348762e+01
-9.426305611139053298e+00,-1.519543679881658171e+00,-4.632147125689059664e+01
-3.187347453787411133e+00,-5.158608620209290230e+00,5.192376709091194442e+01
-9.071019152428213772e+00,-1.391279202026032280e+00,-3.115819678391397218e+01
-8.992236655787026578e+00,-4.577121981639633574e-01,4.874332782098161232e+01
-1.684363492099270943e+00,-4.471550970011737292e+00,1.100915952848240664e+01
-8.347826430438761491e+00,-5.519955578653876316e+00,1.354616069957580038e+01
-5.752769894187360400e+00,-2.035219285909564135e-01,3.424752670888019424e+01
-5.877565087855693982e+00,-4.448876576740889988e-01,3.618931703431464086e+01
-2.505312256523666292e+00,-3.283102026828204956e+00,2.580462954566229872e+00
-4.029335510820475363e+00,-4.908712116548294979e+00,1.417334939953251371e+01
-6.652725387885949360e+00,-1.326946448362401831e+00,7.265908456864478637e+01
-5.948607563510837082e+00,-4.273956028769205773e+00,4.665700711845031989e+00
-3.359098843170698068e+00,-3.887053238182939019e+00,3.291813552969885137e+01
-2.695322525210322340e+00,-2.796602801290375417e+00,-1.799652788267243864e+01
-3.887617758210440755e+00,-1.474025407667286736e+00,-5.368299898112920232e+01
-5.565061434014003439e+00,-5.947818551436089507e+00,1.677421226094985673e+00
-4.975560630922072569e+00,-1.286348029866646314e-01,2.420006208969576278e+01
-7.783984868758039966e+00,-5.616078862656710413e-01,5.163031548536149984e+01
-9.238705074275655349e+00,-4.313394293066236784e+00,7.023693578943448301e+01
-8.371461593299144965e+00,-3.266530251109065031e+00,2.615949591723178713e+01
-4.796414854361083613e+00,-4.024383863749119605e+00,2.472393615801543376e+00
-6.529044102585840115e+00,-1.688767169524576062e+00,7.394111961808752653e+01
-5.613407890492338126e+00,-3.986349879241163574e+00,4.266297111125815888e+00
-7.672219195372215417e+00,-6.312779242200725172e+00,2.311963791300475801e+00
-1.601385324162308166e+00,-5.340705472390368413e+00,1.629083938725116809e+01
-2.122589742459055628e+00,-2.476105780876249440e+00,-1.335084577029038044e+01
-2.331641023914842847e+00,-8.791756157034109620e-01,-2.709612391529508457e+01
-6.135282733957937218e+00,-5.698035640639191435e+00,1.952142745505596633e+00
-6.598850932276404180e+00,-5.177666331890843132e+00,3.877040140007745439e+00
-9.741485715031823034e+00,-5.379561341383190864e+00,5.327194407308356006e+01
-3.432583359044262039e+00,-5.026104849332734048e+00,4.555180900273897748e+01
-7.150857015675176065e+00,-1.206399906995713422e+00,6.154411721672001079e+01
-7.855011486314467994e+00,-3.657680149604319642e+00,1.896044691917040126e+01
-9.826776774075073106e+00,-6.474085527828627562e+00,-1.287204665896446443e-01
-1.689143055913515212e+00,-3.091770969955437653e+00,1.438084736691135124e+00
-5.412955906024031094e+00,-1.422887997410448691e+00,4.849511708541155031e+01
-3.405884342874077042e+00,-3.994489659794122183e+00,3.515386106134570809e+01
-1.730374250820529980e+00,-1.532687508661191522e+00,-1.243943167532432703e+01
-3.208728453907019329e+00,-4.088249405251893620e-01,-2.070501071616482847e+01
-8.725004444502413747e+00,-4.709325517718765397e-01,5.157339158045957106e+01
-2.838914685105782709e+00,-6.182219117710729961e-01,-3.307810083580859128e+01
-4.278968541909780932e+00,-4.198712062506787746e+00,6.120853534171323496e+00
-3.394528310467814336e+00,-4.520100861892924371e+00,4.753352734310178107e+01
-2.218946379955096582e+00,-3.166657495427639191e+00,-3.355763262849311701e-01
-5.200707318007371072e+00,-1.328908435716244618e+00,3.652181523803675134e+01
-4.727980481061311302e+00,-4.830035262518839190e+00,2.643258997049591219e+00
-1.378525890654314523e+00,-1.971242426045932916e+00,6.230262637089718503e+00
