3.220319519042968750e+02,5.609876708984375000e+02,3.251175231933593750e+02,1.248930435180664062e+02,4.484455108642578125e+00,4.800817489624023438e+01,4.642621517181396484e+00
2.709463195800781250e+02,5.107196655273437500e+02,2.631853637695312500e+02,1.132851715087890625e+02,4.486873626708984375e+00,4.855150604248046875e+01,3.673399686813354492e+00
1.224971542358398438e+02,7.824542846679687500e+02,1.721532897949218750e+02,1.140736389160156250e+02,1.282534956932067871e+00,2.438818740844726562e+01,3.472599029541015625e+00
3.206088562011718750e+02,9.754030151367187500e+02,1.860624084472656250e+02,1.736806793212890625e+02,3.478459835052490234e+00,6.309352397918701172e+00,7.530867099761962891e+00
4.013637084960937500e+02,3.478811645507812500e+02,2.768893127441406250e+02,1.840408935546875000e+02,2.109113216400146484e+00,2.038424682617187500e+01,1.342947769165039062e+01
1.275345764160156250e+02,1.253710083007812500e+03,3.286495971679687500e+02,1.204695892333984375e+02,1.779667377471923828e+00,3.426984786987304688e+01,5.203867912292480469e+00
1.590189819335937500e+02,1.312242553710937500e+03,9.862663269042968750e+01,7.024337005615234375e+01,4.579827785491943359e+00,9.137688636779785156e+00,2.810525417327880859e+00
2.015856781005859375e+02,1.196751708984375000e+03,1.000211868286132812e+02,7.143482971191406250e+01,4.052656650543212891e+00,1.424248981475830078e+01,2.728592872619628906e+00
1.293061981201171875e+02,1.119801513671875000e+03,2.254927062988281250e+02,1.084740066528320312e+02,1.292234897613525391e+00,1.187499523162841797e+01,4.000411987304687500e+00
1.854017639160156250e+02,1.360769653320312500e+03,2.778775634765625000e+02,1.048254928588867188e+02,3.155357360839843750e+00,4.651466751098632812e+01,5.060141086578369141e+00
1.678552246093750000e+02,7.603807373046875000e+02,2.147442932128906250e+02,7.434709167480468750e+01,2.990042686462402344e+00,4.998835372924804688e+01,2.599155902862548828e+00
1.660638122558593750e+02,1.234869506835937500e+03,2.758729858398437500e+02,9.894043731689453125e+01,3.810901165008544922e+00,2.541435050964355469e+01,4.069581508636474609e+00
1.399412384033203125e+02,1.021514587402343750e+03,1.535589294433593750e+02,6.038130950927734375e+01,2.149438381195068359e+00,7.401311874389648438e+00,1.940922856330871582e+00
4.192007751464843750e+02,7.015829467773437500e+02,2.133668670654296875e+02,1.658124847412109375e+02,1.394349694252014160e+00,1.495041561126708984e+01,5.729941368103027344e+00
1.821967620849609375e+02,6.696043090820312500e+02,2.896100158691406250e+02,1.189253082275390625e+02,2.452732086181640625e+00,3.064493942260742188e+01,3.612801551818847656e+00
9.565835571289062500e+01,8.709130859375000000e+02,1.993885040283203125e+02,7.084264373779296875e+01,2.604510545730590820e+00,2.310681724548339844e+01,2.166975975036621094e+00
3.091166381835937500e+02,7.592822265625000000e+02,2.291634674072265625e+02,1.560658416748046875e+02,1.780637979507446289e+00,2.618575859069824219e+01,5.273211956024169922e+00
2.193596038818359375e+02,5.980936279296875000e+02,4.102729797363281250e+02,1.382892608642578125e+02,3.898651361465454102e+00,6.195583820343017578e+00,4.114804744720458984e+00
1.779015502929687500e+02,8.007258300781250000e+02,1.512157440185546875e+02,6.877219390869140625e+01,2.805589675903320312e+00,2.179167747497558594e+01,2.000222682952880859e+00
3.571239929199218750e+02,1.146558227539062500e+03,4.691908874511718750e+02,1.667844543457031250e+02,4.065476894378662109e+00,2.806130790710449219e+01,7.715550899505615234e+00
1.662510986328125000e+02,7.123040161132812500e+02,1.339744720458984375e+02,6.509763336181640625e+01,2.889700412750244141e+00,1.625361251831054688e+01,1.735339999198913574e+00
3.676003723144531250e+02,2.969421081542968750e+02,3.372648620605468750e+02,1.353411254882812500e+02,4.179376602172851562e+00,4.253882980346679688e+01,3.997071504592895508e+00
1.743863525390625000e+02,6.630513305664062500e+02,4.844136657714843750e+02,1.690984344482421875e+02,4.121435165405273438e+00,4.526388931274414062e+01,7.365751743316650391e+00
3.181305847167968750e+02,1.306565063476562500e+03,3.532680664062500000e+02,1.498295745849609375e+02,4.987835884094238281e+00,4.705274963378906250e+01,7.889332294464111328e+00
3.095641174316406250e+02,1.252348632812500000e+03,3.800906066894531250e+02,1.565011291503906250e+02,1.873185515403747559e+00,2.380911636352539062e+01,6.966711997985839844e+00
1.317834167480468750e+02,8.698814086914062500e+02,1.632025299072265625e+02,9.188794708251953125e+01,1.005271553993225098e+00,1.082708835601806641e+01,2.794260263442993164e+00
1.834224395751953125e+02,8.726961669921875000e+02,2.651178588867187500e+02,1.431876373291015625e+02,1.690407514572143555e+00,1.509715652465820312e+01,4.914449691772460938e+00
2.297583160400390625e+02,8.671522216796875000e+02,3.139467773437500000e+02,1.125349655151367188e+02,4.464308738708496094e+00,4.630669784545898438e+01,4.557825088500976562e+00
2.779275207519531250e+02,9.900251464843750000e+02,1.753979492187500000e+02,1.415159149169921875e+02,2.862030029296875000e+00,2.191873359680175781e+01,5.428416728973388672e+00
1.347907257080078125e+02,1.679310424804687500e+03,8.320382690429687500e+01,6.860450744628906250e+01,2.308886051177978516e+00,2.919673156738281250e+01,3.226594209671020508e+00
8.907850646972656250e+01,1.638912963867187500e+03,1.517909851074218750e+02,6.609120178222656250e+01,2.924190998077392578e+00,2.146434593200683594e+01,3.033421754837036133e+00
1.916888580322265625e+02,1.417035034179687500e+03,3.816670837402343750e+02,1.655587615966796875e+02,1.400772213935852051e+00,9.468074798583984375e+00,7.673988819122314453e+00
2.216777191162109375e+02,1.001735595703125000e+03,1.735163879394531250e+02,1.287038726806640625e+02,1.753934025764465332e+00,1.163411903381347656e+01,4.720417499542236328e+00
1.393892822265625000e+02,7.214010009765625000e+02,1.946296997070312500e+02,7.504319763183593750e+01,3.163991928100585938e+00,1.223949313163757324e+00,2.012502193450927734e+00
1.606302490234375000e+02,1.613040771484375000e+03,1.231431579589843750e+02,5.668650054931640625e+01,2.695283651351928711e+00,2.266024017333984375e+01,2.578064680099487305e+00
1.203416824340820312e+02,1.012778442382812500e+03,1.008868789672851562e+02,5.375407791137695312e+01,2.166397571563720703e+00,2.474461078643798828e+00,1.712543368339538574e+00
2.888521423339843750e+02,8.912201538085937500e+02,3.230155029296875000e+02,1.213569488525390625e+02,4.991355895996093750e+00,4.632415008544921875e+01,5.091079711914062500e+00
4.628885803222656250e+02,1.271671752929687500e+03,1.965213775634765625e+02,1.805625457763671875e+02,3.082457542419433594e+00,2.785172462463378906e+01,8.941136360168457031e+00
2.609914550781250000e+02,1.307465698242187500e+03,3.269072265625000000e+02,1.632775115966796875e+02,3.496506929397583008e+00,1.153118801116943359e+01,7.411274909973144531e+00
5.026653747558593750e+02,1.915564727783203125e+02,4.719586181640625000e+02,1.707065277099609375e+02,3.628427743911743164e+00,1.950559139251708984e+00,1.003707313537597656e+01
1.540840606689453125e+02,1.448429809570312500e+03,3.102697143554687500e+02,1.242190475463867188e+02,4.448102474212646484e+00,3.693127822875976562e+01,5.976099491119384766e+00
3.722334594726562500e+02,5.113739013671875000e+02,3.804407653808593750e+02,1.295167388916015625e+02,2.598355054855346680e+00,4.369503402709960938e+01,4.610659599304199219e+00
3.304434204101562500e+02,1.086751098632812500e+03,2.666377258300781250e+02,1.482754669189453125e+02,3.702133178710937500e+00,3.951191711425781250e+01,6.300456047058105469e+00
4.472827148437500000e+02,9.784331054687500000e+02,3.746765441894531250e+02,1.987337493896484375e+02,1.661385059356689453e+00,1.984809303283691406e+01,8.224010467529296875e+00
3.499714355468750000e+02,9.281536254882812500e+02,3.779504394531250000e+02,1.936225738525390625e+02,3.395634651184082031e+00,4.556446838378906250e+01,8.824423789978027344e+00
4.721022644042968750e+02,8.864071655273437500e+02,3.727149963378906250e+02,1.814326171875000000e+02,3.001248121261596680e+00,3.146946907043457031e+00,7.251595020294189453e+00
2.958460083007812500e+02,5.119595336914062500e+02,3.687656860351562500e+02,1.313109588623046875e+02,2.563513755798339844e+00,4.718273925781250000e+01,4.874034404754638672e+00
4.128158264160156250e+02,1.058449829101562500e+03,2.049334411621093750e+02,1.506624450683593750e+02,4.764056682586669922e+00,9.133870124816894531e+00,6.376203536987304688e+00
1.790094604492187500e+02,1.551230712890625000e+03,2.610081481933593750e+02,1.119655075073242188e+02,4.117064476013183594e+00,4.991851806640625000e+01,5.981593608856201172e+00
1.612436523437500000e+02,8.026591796875000000e+02,2.062674255371093750e+02,8.102135467529296875e+01,2.618620872497558594e+00,2.370054626464843750e+01,2.373953580856323242e+00
2.707320556640625000e+02,7.044589233398437500e+02,2.026154785156250000e+02,1.349216308593750000e+02,4.000403404235839844e+00,3.105171966552734375e+01,4.373709201812744141e+00
3.469266052246093750e+02,8.115235595703125000e+02,1.960314636230468750e+02,1.214760665893554688e+02,4.596913814544677734e+00,4.301893615722656250e+01,4.340078830718994141e+00
2.241312561035156250e+02,1.008227050781250000e+03,2.267647094726562500e+02,1.347260131835937500e+02,1.508526921272277832e+00,1.010618495941162109e+01,4.924973964691162109e+00
2.633063964843750000e+02,7.969102172851562500e+02,4.999892883300781250e+02,1.807754516601562500e+02,3.792947053909301758e+00,2.965384864807128906e+01,7.169456481933593750e+00
1.995581665039062500e+02,1.260548095703125000e+03,3.542283935546875000e+02,1.911978607177734375e+02,4.902846336364746094e+00,2.905074119567871094e+01,8.952234268188476562e+00
9.821340179443359375e+01,8.887493286132812500e+02,1.561976623535156250e+02,5.582310485839843750e+01,1.342108368873596191e+00,1.666858863830566406e+01,1.621155619621276855e+00
4.707715759277343750e+02,4.762950439453125000e+02,2.026541137695312500e+02,1.931907196044921875e+02,4.751029014587402344e+00,1.007357239723205566e+00,1.437993144989013672e+01
1.788606719970703125e+02,1.311763061523437500e+03,1.244027709960937500e+02,1.147047729492187500e+02,1.008898735046386719e+00,4.173959732055664062e+01,4.856818199157714844e+00
2.337707061767578125e+02,7.853244628906250000e+02,1.477018585205078125e+02,1.248325958251953125e+02,3.812169790267944336e+00,5.210536003112792969e+00,4.190107345581054688e+00
3.204640808105468750e+02,1.364317626953125000e+03,2.962467651367187500e+02,1.283773040771484375e+02,1.801255941390991211e+00,2.356227111816406250e+01,5.785812377929687500e+00
1.223752746582031250e+02,1.448129272460937500e+03,1.981686706542968750e+02,6.930650329589843750e+01,3.882407903671264648e+00,3.418399810791015625e+00,2.920157670974731445e+00
1.173455963134765625e+02,8.235968627929687500e+02,1.482947998046875000e+02,1.040508804321289062e+02,3.529795646667480469e+00,1.296520042419433594e+01,3.249830484390258789e+00
2.919085083007812500e+02,7.183344116210937500e+02,2.387622375488281250e+02,1.135356140136718750e+02,2.828782081604003906e+00,3.867724227905273438e+01,3.699188232421875000e+00
4.029992370605468750e+02,8.452095336914062500e+02,3.101070861816406250e+02,1.413265533447265625e+02,2.210773468017578125e+00,2.081721878051757812e+01,5.122134685516357422e+00
2.064133758544921875e+02,6.443517456054687500e+02,4.211945495605468750e+02,1.541448364257812500e+02,3.605830669403076172e+00,4.504792785644531250e+01,6.118320465087890625e+00
3.267149963378906250e+02,1.151740478515625000e+03,5.017553710937500000e+02,1.938489074707031250e+02,3.055286407470703125e+00,1.962657737731933594e+01,8.816006660461425781e+00
2.108788604736328125e+02,1.324298095703125000e+03,1.624949493408203125e+02,1.196993103027343750e+02,1.899416804313659668e+00,4.100905990600585938e+01,5.147292613983154297e+00
3.194597778320312500e+02,1.130475708007812500e+03,2.865002136230468750e+02,1.542306671142578125e+02,2.329616069793701172e+00,3.296190261840820312e+01,6.515149593353271484e+00
2.207446746826171875e+02,1.328978393554687500e+03,2.106235656738281250e+02,1.553196563720703125e+02,2.220277070999145508e+00,2.999727630615234375e+01,7.015605449676513672e+00
3.877768249511718750e+02,1.189811035156250000e+03,3.199246826171875000e+02,1.435210723876953125e+02,1.932738423347473145e+00,4.762432861328125000e+01,6.961089134216308594e+00
1.263386154174804688e+02,1.643076293945312500e+03,9.037957000732421875e+01,6.300418472290039062e+01,2.658752918243408203e+00,2.355023384094238281e+01,2.892904758453369141e+00
1.980916137695312500e+02,1.505404174804687500e+03,1.776720581054687500e+02,1.376497955322265625e+02,3.794027805328369141e+00,1.283526039123535156e+01,6.585558891296386719e+00
9.853630065917968750e+01,1.706037719726562500e+03,1.123020401000976562e+02,8.806320953369140625e+01,4.918972492218017578e+00,2.248334503173828125e+01,4.280969619750976562e+00
3.419004516601562500e+02,1.159040405273437500e+03,3.020513610839843750e+02,1.669123687744140625e+02,1.626994729042053223e+00,2.617093467712402344e+01,7.102197170257568359e+00
2.714418334960937500e+02,3.925081787109375000e+02,3.609905395507812500e+02,1.255713272094726562e+02,2.140875101089477539e+00,1.606599426269531250e+01,3.637759685516357422e+00
7.604837799072265625e+01,1.238653076171875000e+03,1.074161300659179688e+02,6.162181472778320312e+01,2.783028125762939453e+00,2.034754562377929688e+01,2.259913921356201172e+00
1.854233856201171875e+02,6.388270263671875000e+02,2.347476196289062500e+02,1.445094451904296875e+02,4.738551616668701172e+00,4.112821578979492188e+01,4.684225082397460938e+00
1.344912261962890625e+02,1.159336059570312500e+03,1.934028930664062500e+02,6.558880615234375000e+01,2.273144006729125977e+00,9.836100578308105469e+00,2.365478277206420898e+00
4.360673828125000000e+02,3.620888977050781250e+02,2.389526519775390625e+02,1.905516204833984375e+02,1.614829182624816895e+00,2.451671409606933594e+01,1.451610469818115234e+01
3.573821716308593750e+02,1.006758239746093750e+03,3.979122924804687500e+02,1.633108062744140625e+02,2.504251241683959961e+00,1.607231521606445312e+01,6.598509788513183594e+00
8.583550262451171875e+01,8.564836425781250000e+02,1.026717681884765625e+02,6.874860382080078125e+01,2.351744413375854492e+00,2.487712097167968750e+01,2.018972396850585938e+00
3.227444152832031250e+02,4.504415588378906250e+02,3.733814392089843750e+02,1.281483306884765625e+02,4.629985809326171875e+00,5.980061531066894531e+00,3.674220323562622070e+00
3.710220336914062500e+02,9.697834472656250000e+02,4.050004882812500000e+02,1.909815368652343750e+02,2.878953456878662109e+00,4.451250457763671875e+01,8.853236198425292969e+00
2.359742126464843750e+02,7.178198852539062500e+02,3.406416931152343750e+02,1.296513671875000000e+02,3.919602394104003906e+00,3.178991127014160156e+01,4.397525787353515625e+00
2.800505676269531250e+02,1.178910034179687500e+03,4.521338195800781250e+02,1.833851623535156250e+02,1.496894001960754395e+00,2.138604927062988281e+01,8.092702865600585938e+00
1.477046813964843750e+02,1.070049072265625000e+03,9.147908782958984375e+01,8.579135131835937500e+01,1.741449713706970215e+00,3.579594802856445312e+01,3.047395229339599609e+00
4.656715698242187500e+02,3.343205871582031250e+02,3.902909545898437500e+02,1.754596557617187500e+02,3.324441194534301758e+00,4.467244338989257812e+01,6.133860588073730469e+00
1.186853103637695312e+02,1.521396728515625000e+03,1.939156341552734375e+02,7.041991424560546875e+01,1.877643346786499023e+00,9.551880836486816406e+00,3.050562381744384766e+00
1.445384216308593750e+02,1.054453613281250000e+03,1.159271392822265625e+02,6.265367889404296875e+01,1.166912794113159180e+00,4.477917098999023438e+01,2.145320177078247070e+00
1.978167419433593750e+02,1.364408325195312500e+03,2.827029724121093750e+02,1.333807220458984375e+02,3.768124103546142578e+00,7.124307632446289062e+00,5.892076492309570312e+00
4.178637695312500000e+02,2.950573120117187500e+02,4.661866760253906250e+02,1.600842590332031250e+02,1.174141407012939453e+00,5.867465496063232422e+00,4.120930194854736328e+00
1.191357574462890625e+02,1.593535034179687500e+03,1.689479064941406250e+02,1.030501785278320312e+02,2.079904794692993164e+00,1.191606616973876953e+01,4.775535583496093750e+00
2.948290405273437500e+02,1.178619873046875000e+03,3.546058044433593750e+02,1.643574371337890625e+02,1.805181622505187988e+00,2.352888870239257812e+01,7.047827720642089844e+00
1.433724822998046875e+02,8.584192504882812500e+02,3.236591796875000000e+02,1.344792327880859375e+02,3.614668369293212891e+00,4.499184608459472656e+00,4.567374706268310547e+00
1.140354690551757812e+02,1.323283813476562500e+03,1.801218261718750000e+02,8.862474822998046875e+01,4.270160675048828125e+00,1.430807590484619141e+01,3.611280679702758789e+00
2.176465606689453125e+02,6.954316406250000000e+02,5.093407592773437500e+02,1.752985382080078125e+02,1.125511169433593750e+00,3.097572565078735352e+00,5.716665267944335938e+00
1.543482055664062500e+02,6.520351562500000000e+02,3.735115661621093750e+02,1.477214355468750000e+02,1.318134188652038574e+00,4.605331039428710938e+01,5.538404941558837891e+00
1.648024749755859375e+02,1.181299194335937500e+03,1.936153411865234375e+02,8.739817810058593750e+01,2.804495811462402344e+00,7.639953613281250000e+00,3.285929441452026367e+00
3.135131835937500000e+02,8.555703735351562500e+02,3.504302062988281250e+02,1.316983489990234375e+02,2.731738090515136719e+00,2.095349311828613281e+01,4.714526653289794922e+00
8.240533447265625000e+01,1.771588623046875000e+03,5.870718765258789062e+01,5.654494476318359375e+01,3.728967428207397461e+00,7.452795028686523438e+00,2.751279115676879883e+00
8.107849884033203125e+01,8.711818847656250000e+02,1.488046875000000000e+02,5.133513259887695312e+01,3.620605468750000000e+00,4.537445449829101562e+01,1.589861631393432617e+00
2.225873260498046875e+02,1.023823913574218750e+03,3.396486511230468750e+02,1.428231506347656250e+02,3.141462802886962891e+00,4.521772766113281250e+01,6.242284774780273438e+00
1.987754364013671875e+02,1.540192260742187500e+03,2.382766571044921875e+02,1.725071716308593750e+02,3.257874727249145508e+00,1.354147911071777344e+01,8.703794479370117188e+00
2.845337219238281250e+02,8.767826538085937500e+02,2.282305603027343750e+02,1.168278503417968750e+02,3.178333044052124023e+00,9.439165115356445312e+00,3.993638038635253906e+00
1.327024841308593750e+02,7.371408691406250000e+02,1.587615203857421875e+02,7.004704284667968750e+01,4.776870727539062500e+00,3.190265274047851562e+01,1.981950163841247559e+00
2.710671691894531250e+02,6.347037353515625000e+02,2.859843750000000000e+02,1.717127380371093750e+02,3.704855680465698242e+00,1.394286155700683594e+01,5.606289386749267578e+00
9.862327575683593750e+01,1.694607177734375000e+03,1.774896697998046875e+02,6.973780059814453125e+01,3.883133411407470703e+00,2.993995094299316406e+01,3.350428819656372070e+00
3.141345520019531250e+02,1.299756103515625000e+03,3.552268981933593750e+02,1.299277191162109375e+02,1.233090877532958984e+00,7.077554225921630859e+00,5.573927879333496094e+00
9.951900482177734375e+01,8.263856201171875000e+02,1.142697143554687500e+02,5.471573638916015625e+01,3.364843845367431641e+00,2.435796356201171875e+01,1.519938826560974121e+00
2.332026367187500000e+02,6.208044433593750000e+02,2.468481140136718750e+02,1.010806198120117188e+02,3.519761800765991211e+00,3.078755378723144531e+01,2.987547397613525391e+00
2.118552398681640625e+02,9.820805053710937500e+02,2.447256317138671875e+02,8.543949890136718750e+01,4.118528366088867188e+00,1.897553443908691406e+01,2.981554508209228516e+00
2.314890136718750000e+02,1.162350830078125000e+03,3.232300720214843750e+02,1.728568115234375000e+02,1.074037075042724609e+00,4.720771789550781250e+01,8.076251029968261719e+00
3.249155578613281250e+02,1.003032043457031250e+03,1.714592590332031250e+02,1.607983856201171875e+02,4.266530513763427734e+00,3.352899932861328125e+01,6.699900627136230469e+00
2.790280151367187500e+02,1.298368530273437500e+03,1.390439910888671875e+02,9.547035217285156250e+01,4.050253868103027344e+00,4.836972808837890625e+01,4.163142204284667969e+00
2.214027252197265625e+02,8.786237792968750000e+02,1.182902832031250000e+02,8.997116088867187500e+01,1.537598371505737305e+00,4.707662200927734375e+01,2.899540424346923828e+00
1.796583099365234375e+02,1.447823730468750000e+03,1.908709564208984375e+02,6.723378753662109375e+01,1.028608798980712891e+00,1.874856376647949219e+01,2.850649833679199219e+00
8.385405731201171875e+01,9.891239624023437500e+02,8.841719818115234375e+01,6.955722045898437500e+01,4.185411453247070312e+00,2.293408584594726562e+01,2.268487453460693359e+00
2.555516662597656250e+02,1.292134521484375000e+03,1.788330841064453125e+02,1.324023895263671875e+02,4.413160800933837891e+00,4.972553253173828125e+01,6.071290969848632812e+00
1.050182037353515625e+02,8.501473999023437500e+02,7.248674011230468750e+01,5.393617630004882812e+01,3.125821352005004883e+00,1.232600975036621094e+01,1.522214412689208984e+00
1.605126495361328125e+02,1.638753173828125000e+03,1.728258514404296875e+02,1.278745727539062500e+02,4.975621700286865234e+00,4.071621322631835938e+01,6.474137783050537109e+00
1.298609313964843750e+02,1.672266479492187500e+03,1.612292633056640625e+02,1.289608612060546875e+02,1.393309950828552246e+00,2.107834434509277344e+01,6.407641410827636719e+00
1.869413909912109375e+02,1.156134399414062500e+03,2.122086181640625000e+02,1.130728149414062500e+02,2.334255218505859375e+00,3.359334564208984375e+01,4.427841663360595703e+00
1.916259918212890625e+02,1.533086669921875000e+03,2.639716186523437500e+02,1.173984909057617188e+02,2.601376056671142578e+00,3.347209548950195312e+01,5.604904651641845703e+00
1.746487121582031250e+02,9.636727294921875000e+02,1.921304016113281250e+02,6.489810943603515625e+01,1.582331061363220215e+00,4.404172515869140625e+01,2.299579858779907227e+00
2.208387908935546875e+02,1.011704406738281250e+03,2.857401733398437500e+02,1.198278198242187500e+02,2.793299674987792969e+00,4.841296005249023438e+01,5.087561607360839844e+00
1.876226959228515625e+02,1.382902343750000000e+03,3.530037231445312500e+02,1.189877166748046875e+02,3.440086364746093750e+00,1.188165092468261719e+01,5.298874855041503906e+00
4.194891357421875000e+02,2.843121337890625000e+02,3.476766357421875000e+02,1.563597259521484375e+02,4.062617778778076172e+00,9.924196243286132812e+00,4.273248195648193359e+00
4.091517944335937500e+02,1.008156372070312500e+03,4.882710571289062500e+02,1.703232879638671875e+02,2.754642248153686523e+00,3.944265365600585938e+01,8.077310562133789062e+00
4.922132263183593750e+02,1.145311279296875000e+03,2.039927062988281250e+02,1.889835205078125000e+02,4.500536918640136719e+00,3.437459182739257812e+01,9.182908058166503906e+00
2.513507537841796875e+02,1.319455810546875000e+03,2.429962463378906250e+02,1.072312698364257812e+02,2.979151725769042969e+00,6.369959831237792969e+00,4.544391632080078125e+00
2.419720458984375000e+02,5.003143310546875000e+02,3.406066284179687500e+02,1.580044097900390625e+02,3.058895826339721680e+00,2.381208419799804688e+01,4.620341777801513672e+00
2.889499816894531250e+02,8.925041503906250000e+02,3.948659362792968750e+02,1.444841003417968750e+02,2.917633056640625000e+00,6.951395511627197266e+00,5.253870010375976562e+00
4.628506774902343750e+02,7.636331787109375000e+02,2.631229553222656250e+02,1.779816894531250000e+02,3.956840276718139648e+00,4.959663391113281250e+01,7.416200637817382812e+00
1.243696060180664062e+02,8.454419555664062500e+02,1.397843170166015625e+02,1.020155029296875000e+02,3.178880214691162109e+00,1.397519683837890625e+01,3.266294002532958984e+00
3.318923339843750000e+02,5.144927368164062500e+02,1.831109161376953125e+02,1.237591552734375000e+02,1.105004787445068359e+00,4.319371414184570312e+01,3.430259227752685547e+00
5.500142211914062500e+02,6.593807373046875000e+02,2.963803710937500000e+02,1.847279510498046875e+02,4.679130554199218750e+00,3.651096725463867188e+01,7.158572673797607422e+00
1.563204040527343750e+02,1.537292480468750000e+03,1.691351928710937500e+02,6.875466156005859375e+01,2.862275362014770508e+00,4.504824447631835938e+01,3.194882869720458984e+00
3.603526916503906250e+02,1.238734863281250000e+03,3.705000000000000000e+02,1.269014358520507812e+02,4.526550292968750000e+00,2.642419624328613281e+01,5.777660846710205078e+00
3.568467407226562500e+02,1.047445312500000000e+03,5.253537597656250000e+02,1.934405212402343750e+02,3.968356370925903320e+00,2.322321701049804688e+01,8.709151268005371094e+00
1.431215057373046875e+02,1.666008422851562500e+03,1.316088714599609375e+02,6.036383056640625000e+01,3.962750911712646484e+00,4.412218475341796875e+01,2.913021802902221680e+00
1.508089294433593750e+02,8.834363403320312500e+02,1.111135864257812500e+02,5.793542861938476562e+01,1.327548503875732422e+00,9.365007400512695312e+00,1.689604163169860840e+00
7.550167083740234375e+01,9.758717651367187500e+02,9.150440979003906250e+01,5.158912277221679688e+01,2.838912963867187500e+00,4.625837326049804688e+01,1.634287834167480469e+00
2.216655883789062500e+02,7.911959838867187500e+02,3.192825927734375000e+02,1.410755920410156250e+02,1.840748786926269531e+00,1.198284626007080078e+01,4.628672599792480469e+00
2.026586914062500000e+02,9.706006469726562500e+02,3.239039916992187500e+02,1.847504425048828125e+02,2.720653772354125977e+00,1.113580608367919922e+01,7.260033130645751953e+00
4.131804809570312500e+02,4.620032653808593750e+02,1.571200103759765625e+02,1.550199127197265625e+02,4.817427635192871094e+00,4.321379470825195312e+01,6.946353912353515625e+00
1.947385253906250000e+02,1.185560546875000000e+03,2.248330993652343750e+02,1.025173645019531250e+02,3.166761875152587891e+00,3.818292140960693359e+00,3.983851194381713867e+00
2.704661560058593750e+02,1.265162963867187500e+03,2.545163574218750000e+02,1.809141998291015625e+02,1.003441810607910156e+00,3.770005798339843750e+01,8.164175033569335938e+00
1.141814346313476562e+02,1.410753662109375000e+03,2.081762390136718750e+02,1.024397811889648438e+02,1.922908544540405273e+00,2.397548913955688477e+00,4.371877193450927734e+00
1.891486358642578125e+02,1.506199096679687500e+03,1.858185272216796875e+02,1.269227600097656250e+02,1.934510350227355957e+00,1.262885379791259766e+01,5.888493537902832031e+00
3.229297790527343750e+02,1.030801391601562500e+03,1.703851623535156250e+02,1.604486846923828125e+02,3.989527702331542969e+00,3.936579513549804688e+01,6.782944679260253906e+00
2.840495300292968750e+02,6.119461669921875000e+02,3.200761108398437500e+02,1.315694122314453125e+02,4.322114467620849609e+00,3.173750877380371094e+01,4.191924571990966797e+00
2.016023254394531250e+02,1.063695190429687500e+03,2.192084960937500000e+02,8.406867218017578125e+01,1.088577866554260254e+00,3.812771987915039062e+01,3.069659709930419922e+00
5.752967529296875000e+02,8.316064453125000000e+02,5.692721557617187500e+02,1.921584014892578125e+02,4.479037284851074219e+00,4.562555313110351562e+01,1.066718769073486328e+01
1.864349822998046875e+02,1.505332275390625000e+03,2.176726989746093750e+02,9.464149475097656250e+01,3.504717588424682617e+00,2.927966833114624023e+00,4.248890876770019531e+00
3.393562927246093750e+02,7.468200073242187500e+02,3.500655212402343750e+02,1.395943450927734375e+02,3.776554822921752930e+00,2.894891357421875000e+01,4.954183101654052734e+00
3.715074462890625000e+02,5.693816528320312500e+02,4.583423767089843750e+02,1.938049926757812500e+02,2.200730085372924805e+00,1.951709556579589844e+01,6.466300487518310547e+00
1.605696868896484375e+02,1.041048950195312500e+03,1.740199432373046875e+02,6.700354003906250000e+01,3.597395896911621094e+00,8.587003707885742188e+00,2.276675462722778320e+00
1.485019531250000000e+02,1.544253051757812500e+03,2.578065185546875000e+02,1.389071350097656250e+02,2.769724607467651367e+00,4.385332489013671875e+01,6.938676357269287109e+00
3.759520568847656250e+02,2.722386779785156250e+02,5.079082031250000000e+02,1.802908935546875000e+02,4.357328891754150391e+00,6.381658077239990234e+00,4.869947910308837891e+00
3.058038330078125000e+02,8.881453247070312500e+02,2.856896057128906250e+02,1.560128173828125000e+02,4.267979145050048828e+00,7.712375640869140625e+00,5.803417205810546875e+00
8.772665405273437500e+01,1.154053710937500000e+03,1.565473175048828125e+02,6.848858642578125000e+01,4.046245098114013672e+00,3.896508407592773438e+01,2.542237758636474609e+00
2.337923431396484375e+02,6.940582275390625000e+02,1.424631195068359375e+02,1.225717926025390625e+02,1.733574748039245605e+00,3.274833297729492188e+01,3.725146293640136719e+00
6.401367950439453125e+01,1.723000244140625000e+03,1.018115997314453125e+02,6.239593887329101562e+01,3.615711450576782227e+00,3.811454010009765625e+01,2.979538440704345703e+00
1.654164886474609375e+02,1.235907470703125000e+03,9.605076599121093750e+01,8.140889739990234375e+01,1.486899256706237793e+00,4.464768600463867188e+01,3.160637855529785156e+00
3.527501525878906250e+02,6.039558105468750000e+02,1.318426361083984375e+02,1.216274414062500000e+02,2.050577402114868164e+00,1.325107860565185547e+01,3.705644369125366211e+00
1.944760742187500000e+02,8.745940551757812500e+02,1.728644256591796875e+02,9.647876739501953125e+01,2.196375608444213867e+00,1.980728912353515625e+01,3.072012424468994141e+00
